"target_id" "ext_gene" "pval" "qval" "test_stat" "rss" "degrees_free" "mean_obs" "var_obs" "tech_var" "sigma_sq" "smooth_sigma_sq" "final_sigma_sq" "SRR5311879" "SRR5311880" "SRR5311881" "SRR5311882" "SRR5311883" "SRR5311884"
"8741" "FBgn0051780" "CG31780" 0.419177069151477 0.487907392931812 0.652621253454171 13.5734026695567 1 2.65179600565707 2.71468053391133 0.0137602571658231 2.70092027674551 0.179652864857423 2.70092027674551 1.26179846947483 1.07681032800468 1.54576962105522 1.80600584642871 1.38185011746751 0
"8742" "FBgn0051784" "CG31784" 0.048064105845304 0.161305943791043 3.907742990183 0.14919324480807 1 6.48408762622939 0.0298386489616138 0.00145554596293596 0.0283831029986779 0.00919239398908026 0.0283831029986779 19.6090226125445 16.2783607501332 14.9786029837971 20.1293238385992 19.1044806037672 24.4093818923031
"8743" "FBgn0051785" "CG31785" 0.0263877793271745 0.11498625293979 4.93042812067567 0.580045856740891 1 3.23710097667113 0.116009171348178 0.0412599798556454 0.0747491914925328 0.0947391086292577 0.0947391086292577 1.4304334858248 1.41493969226491 2.2982574193351 0.950153496086983 0.918321299647229 1.05121441702613
"8744" "FBgn0051787" "CG31787" 0.000382951769413721 0.00933101840919613 12.6135925840838 0.287860775795671 1 6.18835187112841 0.0575721551591343 0.00201271889842789 0.0555594362607064 0.0100163679298193 0.0555594362607064 65.4654597097607 56.761888086849 55.7171965373539 42.0097223181164 35.1206470275939 40.7563614805209
"8745" "FBgn0051788" "CG31788" 0.000584793862468357 0.0119643942134406 11.8237682965469 0.354129964863593 1 7.25785564716753 0.0708259929727188 0.00087032626238704 0.0699556667103316 0.00754279616943934 0.0699556667103316 485.130248131352 421.132195397507 365.079255404264 642.958502907102 628.624880878624 712.037654411392
"8746" "FBgn0051792" "CG31792" 0.000109592342064189 0.00439253050107917 14.9638212230712 6.10761430541383 1 3.20487843637743 1.22152286108277 0.0823339440514374 1.13918891703133 0.0980728954388869 1.13918891703133 1.07530777224427 0.921818859566365 1.06900489216203 0.0787390402709982 0.176851841024141 0.191067176929877
"8747" "FBgn0051793" "CG31793" 0.22319464445756 0.299449507906209 1.48371201878587 0.0213701332182465 1 6.71632050173728 0.00427402664364932 0.0012164052250458 0.00305762141860351 0.00859742557082647 0.00859742557082647 12.3939676132797 12.9166343337113 11.9823226940889 13.52843557568 13.1237404467438 11.2549190959333
"8748" "FBgn0051797" "CG31797" 0.014828492975292 0.0813408971800175 5.93673149245701 0.0781934836874293 1 5.63573930794616 0.015638696737486 0.00335042602135916 0.0122882707161267 0.0123244486627566 0.0123244486627566 6.54900185537681 6.55812610214356 5.82053036693081 7.65086782900729 8.2087895673799 7.36610717454448
"8749" "FBgn0051798" "CG31798" 0.237307730512965 0.311827724218749 1.39651628181972 0.0457760367587533 1 6.06969345051986 0.00915520735175038 0.00239881034647995 0.0067563970052707 0.010435813024892 0.010435813024892 21.0690278624175 17.9368534468898 17.0167999437926 16.9154726563223 16.2144119840426 18.8531635764768
"8750" "FBgn0051800" "CG31800" 0.163163566843227 0.256528631452539 1.94465892598517 0.0233843668994378 1 5.75584046073893 0.00467687337988754 0.00353503591875328 0.00114183746113428 0.0116231911729045 0.0116231911729045 40.053511506808 34.3363649722027 38.8883424159383 37.103461394909 39.8741269875127 41.9668739449218
"8751" "FBgn0051802" "CG31802" 0.00376506357133178 0.0354582804006877 8.39378370962825 0.11562423896257 1 6.47069740697875 0.0231248477925139 0.00170307487542199 0.0214217729170919 0.00922552463748054 0.0214217729170919 69.8198940699643 59.5124391891029 56.0169987757635 78.9018449372357 79.8650165184718 76.9490939565724
"8752" "FBgn0051803" "CG31803" 0.00489456439165614 0.0410630912155953 7.9179891289056 0.240235835568366 1 5.65346007700165 0.0480471671136733 0.00294195400793356 0.0451052131057397 0.012212179786843 0.0451052131057397 24.6898023853748 23.2367729651559 18.3312661056432 28.6497417233077 31.3028559535925 33.2007131574209
"8753" "FBgn0051804" "CG31804" 0.0601895821884847 0.181364765935665 3.53215301438566 0.0623418138990972 1 5.60437407509275 0.0124683627798194 0.00395012476813277 0.00851823801168666 0.0125278516241493 0.0125278516241493 28.1431405728322 24.8443255343347 24.2008534783892 31.2545302810527 26.8656240747655 31.6248143936343
"8754" "FBgn0051805" "CG31805" 0.00314757827121266 0.0319076446465445 8.71988539426527 0.150922282112625 1 5.98503150686597 0.0301844564225253 0.00260272940514631 0.0275817270173787 0.0107180763567975 0.0275817270173787 12.6700878475021 12.5428992339211 11.1639582048053 15.2869044355731 14.9728507219127 18.042184147204
"8755" "FBgn0051806" "CG31806" 0.00579578758425639 0.0454169965978539 7.61272365062175 0.0971057486111302 1 5.99718010181541 0.0194211497222261 0.00244450179325078 0.0169766479289753 0.0106775690219607 0.0169766479289753 63.2540862994297 54.3348252451103 53.0303984971356 73.6504657593674 68.7318145762815 71.3286278666862
"8756" "FBgn0051807" "CG31807" 0.293476581091744 0.363395323014086 1.10360379041792 21.620039052577 1 3.54876885835757 4.3240078105154 0.0151625336478221 4.30884527686757 0.068217826492825 4.30884527686757 9.94185137812158 9.43727075141295 10.79333617288 8.61870835041205 10.0890804222327 0
"8757" "FBgn0051809" "CG31809" 7.59045206549408e-07 0.00032910448513198 24.4590905561244 3.60066765761475 1 5.33579081321271 0.720133531522949 0.0111921436156676 0.708941387907282 0.0145859567158271 0.708941387907282 6.85522781675014 5.41451977642606 5.65329132220351 30.3546774142876 26.1682595983977 27.1694381161578
"8758" "FBgn0051810" "CG31810" 0.0210459120192064 0.100795971977794 5.32298644366876 0.510919991901979 1 6.37030392796666 0.102183998380397 0.00209748877368993 0.100086509606706 0.00947891283309437 0.100086509606706 29.2065092957258 26.5201050634585 45.5005022804636 50.7433280678468 59.6753935707566 45.8120278380277
"8759" "FBgn0051812" "CG31812" 0.202395699141449 0.283678574716882 1.62500228144314 16.5632299179423 1 3.00353050627848 3.31264598358846 0.0236570255681204 3.28898895802034 0.121981030000393 3.28898895802034 2.4237026685818 2.87717254399958 2.83275604938204 1.83053759020233 1.98441335695007 0
"8760" "FBgn0051815" "CG31815" 0.565217771708746 0.632238533486078 0.330750038408318 30.8225563043735 1 4.32765657697045 6.1645112608747 0.0037784909971752 6.16073276987753 0.0323053454626686 6.16073276987753 9.12968631441064 7.72708809908414 7.18648027177178 14.8497025064076 16.4121893243055 0
"8761" "FBgn0051816" "CG31816" 0.386718458263842 0.455726236672412 0.74923526557345 36.4886187691557 1 4.81385784475826 7.29772375383113 0.00196644063961891 7.29575731319151 0.021293927750593 7.29575731319151 86.2664635931187 70.1505800833587 70.7992352068415 95.4072928766275 96.2433796039029 0
"8762" "FBgn0051820" "CG31820" 0.361625587620189 0.430612152661074 0.832240072066966 60.515750302473 1 6.40331522693345 12.1031500604946 0.000290751928982369 12.1028593085656 0.0093939920454142 12.1028593085656 808.20214999556 686.427797563832 620.724317424202 859.46013637303 854.381406130744 0
"8763" "FBgn0051821" "CG31821" 0.309771822387993 0.379331858818195 1.03164839048916 34.2486514292928 1 4.64767101109746 6.84973028585857 0.00256934260435241 6.84716094325422 0.0244416908584573 6.84716094325422 16.1602515879113 16.6782994893726 17.7402955367314 15.0604685979442 17.8300062084184 0
"8764" "FBgn0051823" "CG31823" 0.353598445908893 0.422619359575596 0.860501294508509 16.9655703413109 1 3.0631137447916 3.39311406826218 0.0206617835272281 3.37245228473495 0.114316840588515 3.37245228473495 2.64232265590025 2.29963687819209 2.18213089185473 2.73196007826201 2.45904214946132 0
"8765" "FBgn0051826" "CG31826" 0.280651104067211 0.351691200440017 1.16393424698057 33.3654230355383 1 4.57748781142666 6.67308460710766 0.0032796635570224 6.66980494355064 0.025949772233936 6.66980494355064 21.5806720611851 21.6199013621212 19.6543127919791 18.4262413417817 17.9945721790457 0
"8766" "FBgn0051832" "CG31832" 0.000148529016942709 0.00511279106057397 14.3907641324826 44.2605202174959 1 3.49487681880107 8.85210404349918 0.0607262345596959 8.79137780893949 0.0721394377455483 8.79137780893949 51.302258844184 54.6894437924953 52.9179429627456 0.586278699450368 0.597286046807732 0
"8767" "FBgn0051835" "CG31835" 1 1 -0.331919759067738 44.701691335774 1 3.16328461714129 8.94033826715481 0.00182896477413718 8.93850930238067 0.102565163450846 8.93850930238067 9.49547857525032 8.67849137113445 0 12.5851534460777 11.4845962931632 0
"8768" "FBgn0051988" "CG31988" 0.033498290662945 0.132966982620908 4.52012976003348 0.0399946613622056 1 8.37733578175233 0.00799893227244113 0.000253031176382585 0.00774590109605853 0.00733701732840616 0.00774590109605853 336.450823770321 300.286477387547 286.411066028824 359.940602424122 350.188575614994 335.320463264207
"8769" "FBgn0051992" "gw" 0.22090869550443 0.297635894246649 1.49845852453581 0.0148437418238903 1 8.78533031065871 0.00296874836477805 0.000146298218426167 0.0028224501463519 0.00771198310907381 0.00771198310907381 93.9205853199371 97.5783161115628 84.0181793019016 93.8901455295964 95.729545972472 89.6536958782283
"8770" "FBgn0051997" "CG31997" 1 1 -0.213368437730845 0.135302246639512 1 6.95845786671862 0.0270604493279024 0.00106922386165334 0.025991225466249 0.00802825078097721 0.025991225466249 141.456901910914 122.16345136582 159.27101092931 130.031342975534 127.179063594596 189.653460112435
"8771" "FBgn0051998" "CG31998" 0.0472119672223281 0.160300601707497 3.93781837719476 0.018833415958581 1 7.76955875240308 0.00376668319171628 0.000515271629480107 0.00325141156223609 0.00717238775966523 0.00717238775966523 28.3009172963148 28.8232028117995 26.8438215680777 30.1065496982561 30.7482066742596 31.6588970665616
"8772" "FBgn0051999" "CG31999" 0.103400083477346 0.229409395992938 2.65230168464252 0.00838350654858416 1 7.06299942338284 0.00167670130971684 0.000947473267138306 0.000729228042578526 0.00783117118569501 0.00783117118569501 25.9997340420742 23.6899487438512 25.4797280732054 23.6841498601233 23.8710603899992 23.9831063504698
"8773" "FBgn0052000" "anne" 0.116594721868088 0.238486780949927 2.46247786689429 0.00333199313960372 1 8.47557865513904 0.000666398627920744 0.00027358841607554 0.000392810211845203 0.00740716546594125 0.00740716546594125 73.0512769420114 71.7501776574725 71.8216201298984 73.2438176784048 74.3781260898334 76.5479689297031
"8774" "FBgn0052006" "CG32006" 0.0154607199767646 0.0830731754148638 5.86319324443393 0.386929594236169 1 4.86455785863633 0.0773859188472337 0.00811878710437585 0.0692671317428579 0.0204427816918249 0.0692671317428579 5.11910673798465 4.47444984116225 4.38333709198415 7.09549814091241 5.42985304771574 8.89792163637882
"8775" "FBgn0052009" "CR32009" 0.290100367224766 0.360562452009348 1.11915550967556 0.801672639380141 1 2.12637953624731 0.160334527876028 0.515305178435079 -0.354970650559051 0.322135063633743 0.322135063633743 0.238521018553855 0.334320502624145 0.108879016120426 0.21422189848816 0.162563488243598 0.121860083395468
"8776" "FBgn0052016" "4E-T" 0.0902059358869855 0.218329569339739 2.87069450221073 0.0262131565902599 1 7.64020182365597 0.00524263131805203 0.000447547450147632 0.00479508386790435 0.00720397567485347 0.00720397567485347 39.7774281483639 39.9159059896537 37.5643679327776 41.0467600185464 40.4175389115604 46.438392632636
"8777" "FBgn0052017" "CG32017" 0.204427475688545 0.285072362559417 1.61045769884924 0.0267267779098918 1 6.7839895689673 0.0053453555819782 0.00116806559431393 0.00417728998766442 0.00842680288676167 0.00842680288676167 16.825293754383 13.8378243708791 16.02830631283 15.7526882214689 17.014518653024 15.9918180432077
"8778" "FBgn0052022" "CG32022" 0.183490455695725 0.268879228786938 1.76912458461669 0.029950444082785 1 5.65591310456644 0.00599008881655692 0.00452328073458616 0.00146680808197084 0.0121967832399718 0.0121967832399718 30.6664092331001 31.1060703105718 26.922731823143 29.8804538583855 25.5785650452864 28.6644559910478
"8779" "FBgn0052023" "CG32023" 0.315552303973946 0.385105675294824 1.00729267937362 0.266347844875234 1 5.70343089820868 0.0532695689750469 0.00350676490612638 0.0497628040689204 0.0119065576534884 0.0497628040689204 59.0990693772794 58.2452921834463 99.999127162539 60.7585159738906 50.9516455591432 62.8797211401759
"8780" "FBgn0052024" "CG32024" 0.108733503150066 0.234146216823536 2.57253294986877 0.0741584047756727 1 4.97623301914822 0.0148316809551346 0.00650942385128547 0.00832225710384907 0.0187317419283055 0.0187317419283055 17.2080577633004 19.3294280632626 21.3296257887357 17.2569057602271 14.8572126648386 18.3989712339486
"8781" "FBgn0052026" "CG32026" 0.00517643815208273 0.0424084209944975 7.81674362061237 0.147306957391084 1 7.28546389397398 0.0294613914782168 0.000616226978542667 0.0288451644996742 0.00750758663182804 0.0288451644996742 43.6158035199549 38.0477808191137 33.2689773425001 49.5675842842488 50.829699931247 49.3067550116882
"8782" "FBgn0052029" "Cpr66D" 0.00206716765575505 0.0251654222282145 9.48891736208446 0.831004241969409 1 4.20930648582009 0.166200848393882 0.0176227437215281 0.148578104672354 0.0359221725351343 0.148578104672354 3.82586949160087 3.92020548997577 2.84794818422494 8.17917858497683 7.38938954412846 5.32867890797346
"8783" "FBgn0052036" "CG32036" 0.131237795944695 0.244188738239561 2.27780142656051 0.106964409685879 1 1.88439853818119 0.0213928819371757 0.200139805201611 -0.178746923264435 0.421277177901661 0.421277177901661 1.03031564470399 0.761191162718036 0.679160461356952 0.780060052232024 0.927016965928723 0.724156587657461
"8784" "FBgn0052037" "CG32037" 0.167081887057461 0.258298698957591 1.90893249503075 0.426810807785849 1 3.33819198616487 0.0853621615571698 0.0380483774579731 0.0473137840991967 0.0850568919413133 0.0850568919413133 1.23071777366022 1.40482292842698 0.701830809315322 1.15189611025063 1.42003986168739 1.64582405323046
"8785" "FBgn0052039" "CG32039" 0.155310845127799 0.252283920300456 2.01929881900389 0.0153234754553254 1 5.94314177296148 0.00306469509106507 0.00345529335355012 -0.000390598262485044 0.0108599753836975 0.0108599753836975 47.4529020351598 41.7205771195365 46.7774306994001 45.6912988158659 45.7212078550019 49.5901537169085
"8786" "FBgn0052040" "CG32040" 0.0250506219807232 0.111574737885694 5.0203833829802 0.35818938167284 1 3.83930136018889 0.0716378763345682 0.0228324314450943 0.0488054448894738 0.0508822120127314 0.0508822120127314 2.40495306889026 1.62153013206732 2.43032571499842 3.37932392831644 3.22112304350102 3.00470844783992
"8787" "FBgn0052053" "CG32053" 0.176573360253435 0.264098645367782 1.82623108571192 0.0727704798901499 1 4.01368915904573 0.0145540959780301 0.0171663697759251 -0.00261227379789512 0.0430093249829441 0.0430093249829441 2.32347984453503 2.25465905061166 3.17093176584912 2.53747905556043 2.63520504607808 2.40531225834291
"8788" "FBgn0052054" "CG32054" 0.332819271604474 0.402302342783319 0.937896981778166 0.192267523501009 1 5.64853766292362 0.0384535047002017 0.00335255792552111 0.0351009467746806 0.012243180409998 0.0351009467746806 11.1624227450227 10.6096829561387 17.4835573274392 10.5894071695278 10.5144375898742 11.6159962741768
"8789" "FBgn0052055" "CG32055" 0.110027257487164 0.234912362434242 2.55382976183194 0.323820142964916 1 2.40414879564178 0.0647640285929833 0.105068112221618 -0.0403040836286344 0.236524220370624 0.236524220370624 0.360828992204878 0.35699903567355 0.573271192796254 0.548860178486673 0.699991777691071 0.505839521048634
"8790" "FBgn0052056" "scramb1" 0.0563262010263902 0.176010804980601 3.64238472878847 0.0155908589466788 1 6.74298191054244 0.00311817178933573 0.00110412013750289 0.00201405165183286 0.00852945789459398 0.00852945789459398 39.5031383111054 38.4409407153667 41.8922246194325 36.8904041088006 35.9836094079628 36.8205695687966
"8791" "FBgn0052057" "dpr10" 0.0789906149589903 0.205369332050113 3.08554877664553 0.0827861469151674 1 5.05182351778008 0.0165572293830334 0.00611652180551465 0.0104407075775188 0.0176929380577178 0.0176929380577178 3.69058239830276 2.92890290147057 3.69685939647858 2.75445758629298 3.14381192085144 2.84702854985367
"8792" "FBgn0052061" "CG32061" 0.00286677372151505 0.0302920422803679 8.89037802553084 0.242357740476068 1 5.85668245011528 0.0484715480952138 0.00317668007097937 0.0452948680242342 0.0111764389935806 0.0452948680242342 33.0963698121969 34.5026658585423 27.6515606189226 50.395177995426 40.4563570535991 45.2029300096667
"8793" "FBgn0052062" "Rbfox1" 0.118484229990332 0.240118150326973 2.43724403018336 0.00639210727842293 1 7.21204325526332 0.00127842145568458 0.000560957954494461 0.000717463501190126 0.00760442026640449 0.00760442026640449 23.507812973759 22.1906967460086 23.7663014987392 23.1771378206142 24.8642284112206 23.5388343273637
"8794" "FBgn0052064" "S-Lap4" 0.00401642181927593 0.0366732310283903 8.27637575901956 0.0824495112279493 1 9.19023108966521 0.0164899022455899 9.74400154285713e-05 0.0163924622301613 0.00831676648052525 0.0163924622301613 337.895883260896 301.624090689433 286.43984145307 394.188780569137 380.257502303366 363.62735721115
"8795" "FBgn0052066" "CG32066" 0.065233209864407 0.187634896579522 3.3990694529777 0.0445396917355857 1 6.90866520855463 0.00890793834711715 0.0010754712542769 0.00783246709284024 0.00813431696366175 0.00813431696366175 31.7020140608301 34.2067731424645 37.2334563908126 28.628393950504 30.0347026257979 33.0686479247951
"8796" "FBgn0052068" "Adi1" 0.00338592021247889 0.0332435788972285 8.58688869077168 0.0725152125414962 1 7.06603001093236 0.0145030425082992 0.000859588342291231 0.013643454166008 0.00782603715008068 0.013643454166008 144.700580305635 151.30093763065 133.95720264571 182.929357428997 174.213146303565 168.63182100969
"8797" "FBgn0052069" "CG32069" 0.453244421230131 0.52243602868377 0.562525612159295 0.111774968435766 1 4.85450108808089 0.0223549936871532 0.00781015276589109 0.0145448409212621 0.0206077921923075 0.0206077921923075 50.5108507093608 75.509765082544 53.9146258847464 52.0575978440983 56.6446160949993 54.3622806608322
"8798" "FBgn0052072" "Elo68alpha" 0.0910114863016173 0.218922043628966 2.85639098016827 0.347401980947683 1 5.62152391669472 0.0694803961895365 0.0031803465701412 0.0663000496193954 0.0124158730433599 0.0663000496193954 31.2367049529637 23.8404845598573 33.1998393970652 17.0857808210388 19.8531086119232 28.7962800607327
"8799" "FBgn0052073" "CG32073" 0.00167463063400671 0.0224786915898335 9.87584069793105 2.6822607929651 1 2.45642054750026 0.536452158593019 0.074876105017562 0.461576053575457 0.223167613801561 0.461576053575457 1.60292465213788 1.95763483133698 0.935778937102674 5.73041873941955 5.46426885271569 5.19587581671313
"8800" "FBgn0052075" "CG32075" 0.177872935472649 0.26516286717577 1.8153068236722 0.0179904658681815 1 5.9583510907204 0.00359809317363632 0.00247754485407012 0.00112054831956617 0.0108079307849003 0.0108079307849003 15.0495309960049 15.7003521896356 15.2521816800095 15.7199104500778 13.8030662875851 16.4181463310451
"8801" "FBgn0052076" "Alg10" 0.198279434018913 0.280593027830179 1.65500246581704 0.0257648124051413 1 5.58260633157902 0.00515296248102831 0.00350586610819003 0.00164709637283823 0.0126727461426238 0.0126727461426238 12.6497751251554 14.5915554574458 11.9305256004198 13.600374496871 13.4804363060739 12.5819425247179
"8802" "FBgn0052079" "CG32079" 0.121477091302657 0.240949037866452 2.39817244946352 0.530991800732011 1 2.52618699579584 0.106198360146402 0.0846828706770915 0.0215154894693107 0.206518430330678 0.206518430330678 0.5959995987172 0.589395152491252 0.516258634570967 0.933596842997457 1.12041093716593 0.486281860322911
"8803" "FBgn0052081" "CG32081" 0.000692779650063878 0.0132367881274069 11.5085186589805 0.13365862109965 1 7.36578625952099 0.0267317242199301 0.000684775990565965 0.026046948229364 0.00741384646302204 0.026046948229364 70.9710461582141 65.5290169158413 61.9908945618903 93.7565124369771 84.1308379165529 84.4917509329261
"8804" "FBgn0052082" "IRSp53" 0.0181735900811148 0.0924668141801228 5.57933809211963 0.045472196697111 1 6.76679713588316 0.00909443933942219 0.000965828665361617 0.00812861067406058 0.00846953277950849 0.00846953277950849 19.8141498414418 18.203372743011 20.9436021389787 16.632220399919 17.5878139770807 16.4618015891687
"8805" "FBgn0052085" "CG32085" 0.310943980232582 0.380470149697373 1.02666191130534 0.0784416498006457 1 6.14734722439926 0.0156883299601292 0.00211986641293677 0.0135684635471924 0.010163041538283 0.0135684635471924 11.2449232507033 9.57896986954858 9.83076533288728 12.0477744086111 12.6889788077122 9.44433411080157
"8806" "FBgn0052086" "CG32086" 0.0203464286077888 0.0992295050436315 5.3819239173971 0.0843234457480089 1 5.84474500011985 0.0168646891496018 0.00303091225036041 0.0138337768992414 0.0112240216903503 0.0138337768992414 17.4139828918091 15.2273323295905 14.1598008460098 18.8695213536884 17.8007358506503 19.9187396517025
"8807" "FBgn0052087" "CG32087" 0.158401870797005 0.254008998559699 1.9894168057305 0.0218789781546518 1 4.9573687897223 0.0043757956309303 0.00670811368477936 -0.002332318053849 0.0190056055920156 0.0190056055920156 7.79992488911821 7.51734435080368 6.51227465407524 7.50209055199142 7.13633771002541 7.62752121037584
"8808" "FBgn0052088" "sunn" 0.0452328355184169 0.157052915865724 4.00993720182723 0.646459465014549 1 2.92625430364992 0.12929189300291 0.056999596697764 0.0722922963051457 0.132738694458785 0.132738694458785 0.694245098394783 0.598954450776221 0.403699211125208 0.27285495334779 0.301735554767975 0.401526049562048
"8809" "FBgn0052091" "CG32091" 0.256204523679603 0.3284427452276 1.28915070621755 0.0358949388057561 1 6.90669921990502 0.00717898776115119 0.000995129976073739 0.00618385778507748 0.00813864680501452 0.00813864680501452 24.1866549016809 23.5083711603081 25.165280907968 23.4508707995598 25.0902745266777 19.8825743977655
"8810" "FBgn0052095" "CG32095" 0.189184246093154 0.273735593146981 1.72395888523252 0.0622616348958049 1 5.12033761038868 0.012452326979161 0.00628726512173905 0.00616506185742194 0.0168289003142029 0.0168289003142029 8.08583612880167 9.9867545691246 7.95510924787342 7.71330313360984 7.32488349504836 8.80089265182098
"8811" "FBgn0052099" "CG32099" 0.0874960924320853 0.215032149929408 2.91984824279348 0.122566824712395 1 4.82877816287422 0.024513364942479 0.00873929631099811 0.015774068631481 0.0210384190270906 0.0210384190270906 11.0041325419905 9.46547556208546 11.4005725677161 8.10955953987959 10.5871553661614 7.90020023769548
"8812" "FBgn0052100" "CG32100" 0.0750138155370376 0.200149288177284 3.16975244536323 0.0358590692640589 1 5.72488895653315 0.00717181385281204 0.00342471347498352 0.00374710037782826 0.0117854158573265 0.0117854158573265 8.94435629362909 10.0217435008151 9.78563781524617 11.4350108727252 10.0394824920869 10.8187203177969
"8813" "FBgn0052103" "SCaMC" 0.00203550556917766 0.0249926086393788 9.51723939080121 0.112304947227321 1 7.52152179281283 0.0224609894454641 0.000590848957125503 0.0218701404883387 0.00727227072364077 0.0218701404883387 60.4349311216657 64.2005359444633 66.3753680215489 50.0008083022015 45.3427111864784 54.3514171968756
"8814" "FBgn0052104" "CG32104" 0.586119532418393 0.652253256559974 0.296445293408697 0.0651036353171095 1 5.52512461208097 0.0130207270634219 0.00332084231039201 0.00969988475302988 0.013071396385544 0.013071396385544 4.67035307432466 5.46243202692725 3.96652384824836 4.79659332521136 4.16863373172519 4.42605533577406
"8815" "FBgn0052105" "Lmx1a" 0.218562171171194 0.29624279855872 1.513786742173 0.443527255446381 1 2.93119141819666 0.0887054510892762 0.0658084369104806 0.0228970141787956 0.132022414981831 0.132022414981831 0.540352053905929 0.382254169886785 0.709278230832076 0.391805271205903 0.666531191880198 0.346046172777377
"8816" "FBgn0052106" "CG32106" 0.00298425224636394 0.0308980129031903 8.81707150609761 0.233545740015449 1 7.02965273775484 0.0467091480030899 0.000963840781510747 0.045745307221579 0.00788992034084869 0.045745307221579 16.3448479980823 14.4697707630356 12.1868159303671 19.6605468181735 19.5150454117101 21.4201558504578
"8817" "FBgn0052107" "CG32107" 0.116867668229069 0.238530626403568 2.45880493600544 1.8688272424459 1 4.44301203518741 0.37376544848918 0.0138496575139319 0.359915790975249 0.0291682969444556 0.359915790975249 1.61156009594174 1.37828334665621 4.01714964994029 1.02999218933491 0.633191394399372 1.74850788449842
"8818" "FBgn0052109" "CG32109" 0.608478562959851 0.673544662239435 0.262396388923062 0.0847493106233228 1 5.42462565582778 0.0169498621246646 0.00384540492948332 0.0131044571951812 0.0138323950827843 0.0138323950827843 17.0956761999284 17.2596576863497 16.7261368123501 15.7832057488295 16.9481539420194 22.8298537337192
"8819" "FBgn0052110" "CG32110" 0.174224060260387 0.262759082101887 1.8462166673695 0.199611773909258 1 4.59273763038357 0.0399223547818514 0.0107550883654191 0.0291672664164325 0.0256124883420835 0.0291672664164325 6.43641575421533 4.97442396345056 3.8365909741703 5.81115371113776 6.0397368808216 6.43200396422917
"8820" "FBgn0052112" "CG32112" 0.00776664463257157 0.0536321532842782 7.08650776469353 0.0578277400024862 1 6.61456757934267 0.0115655480004973 0.00126861672324932 0.0102969312772479 0.00886237787828427 0.0102969312772479 28.3950997556827 28.4914650699247 25.5513664319744 32.2205755564147 33.6449986718545 32.7834128810947
"8821" "FBgn0052113" "Vps13D" 0.143724951893989 0.247398287173757 2.13761748884811 0.0837779675617959 1 6.8584677636883 0.0167555935123592 0.00110293654997386 0.0156526569623853 0.00824794088214532 0.0156526569623853 5.24117440743313 5.44977181521819 4.13216562710011 5.9055023754903 5.83144727206555 5.17757541591117
"8822" "FBgn0052115" "CG32115" 0.153422163157984 0.25164177567153 2.03789167412818 0.116167375791045 1 4.73260559032505 0.023233475158209 0.0105838049727395 0.0126496701854694 0.0227618145413758 0.0227618145413758 5.12880070230657 5.85811779424195 4.34550644948941 5.2478284669882 5.64351360598051 6.8504610682937
"8823" "FBgn0052117" "CG32117" 0.00112335839028871 0.0175883599079509 10.6123333945164 0.31705041056998 1 5.441561412985 0.063410082113996 0.00475755668534647 0.0586525254286495 0.0136978443007533 0.0586525254286495 25.0623898682997 20.775434339537 18.7316947651322 35.0755963353175 31.0570631774095 31.7882395291559
"8824" "FBgn0052119" "CG32119" 0.146999567384253 0.248608838625811 2.10311320484266 0.0460104259152072 1 7.04540635280729 0.00920208518304132 0.000786017409364885 0.00841606777367656 0.00786165706244597 0.00841606777367656 50.8661192625227 44.7728531240605 40.1533604115837 51.2321722650608 50.4603075288982 47.9548154070485
"8825" "FBgn0052121" "CG32121" 0.246008689610162 0.31918463852694 1.34582861644756 0.0413663713032089 1 5.984505084041 0.00827327426064175 0.00250767264071989 0.0057656016199219 0.0107198360023828 0.0107198360023828 10.0935170440034 8.52507174548134 10.2190420733058 10.393237192676 10.9815349322775 9.13496539412324
"8826" "FBgn0052133" "Ptip" 0.238644439270012 0.31278209090697 1.38858361227757 0.0248637441349413 1 6.56440902669969 0.00497274882698828 0.00133288824753432 0.00363986057945395 0.00899198660517718 0.00899198660517718 5.90052587689965 6.48773613652104 5.30190953271074 5.57517065801513 6.05364953083179 5.72183999127343
"8827" "FBgn0052137" "CG32137" 0.120675083484162 0.240816111898913 2.40853718456635 0.03302229715572 1 6.97624135099257 0.00660445943114397 0.000877288052945994 0.005727171378198 0.0079921499230247 0.0079921499230247 26.7433167265568 24.1025738558951 29.775719069297 24.9200404238174 24.0686983950081 24.8996950906373
"8828" "FBgn0052141" "saturn" 0.000283697550320543 0.00783853550187127 13.175073836613 0.621237689495273 1 6.64212063603503 0.124247537899055 0.00132712422368755 0.122920413675367 0.00879008369433685 0.122920413675367 63.2974812523144 50.5895979032514 46.2212744839323 94.4461780687456 91.3197335645236 106.813436847927
"8829" "FBgn0052150" "meru" 0.130824665841722 0.244067090483111 2.28269151412331 0.491439626158683 1 3.43331935957419 0.0982879252317362 0.0329677750979567 0.06532015013378 0.07693345445392 0.07693345445392 1.85745831452317 0.888952655079986 1.65416543004258 0.992350780608949 0.899463076442176 1.11100334235295
"8830" "FBgn0052152" "CG32152" 0.0432165730075827 0.153144636264426 4.08691032195434 0.250090625660676 1 5.54582999057912 0.0500181251321352 0.00475625399907445 0.0452618711330607 0.0129249981047332 0.0452618711330607 3.76118334116887 4.09460712086604 3.14705786680315 4.0613949181095 4.78670213357344 6.05072092491575
